symbol,date,price,action,trade_profit,total_profit
MLBL,2022-03-20,472.5,Buy,,
MLBL,2022-03-22,469.0,Sell,-3.5,-108.39999999999998
MLBL,2022-04-23,429.0,Buy,,
MLBL,2022-04-24,422.0,Sell,-7.0,-115.39999999999998
MLBL,2022-04-26,423.0,Buy,,
MLBL,2022-04-27,416.2,Sell,-6.800000000000011,-122.19999999999999
MLBL,2022-05-10,420.0,Buy,,
MLBL,2022-05-16,399.5,Sell,-20.5,-142.7
MLBL,2022-12-28,342.5,Buy,,
MLBL,2023-01-02,336.0,Sell,-6.5,-149.2
MLBL,2023-01-03,367.0,Buy,,
MLBL,2023-01-13,350.0,Sell,-17.0,-166.2
MLBL,2023-04-11,328.7,Buy,,
MLBL,2023-04-17,312.0,Sell,-16.69999999999999,-182.89999999999998
MLBL,2023-05-17,301.0,Buy,,
MLBL,2023-05-30,297.9,Sell,-3.1000000000000227,-186.0
MLBL,2023-06-08,308.0,Buy,,
MLBL,2023-06-22,325.0,Sell,17.0,-169.0
MLBL,2023-09-11,315.0,Buy,,
MLBL,2023-09-12,308.0,Sell,-7.0,-176.0
MLBL,2023-09-13,319.5,Buy,,
MLBL,2023-09-17,310.0,Sell,-9.5,-185.5
MLBL,2023-09-19,314.0,Buy,,
MLBL,2023-10-01,316.9,Sell,2.8999999999999773,-182.60000000000002
MLBL,2023-11-20,306.0,Buy,,
MLBL,2023-11-21,299.0,Sell,-7.0,-189.60000000000002
MLBL,2023-11-23,305.0,Buy,,
MLBL,2023-11-29,308.0,Sell,3.0,-186.60000000000002
MLBL,2024-01-22,339.1,Buy,,
MLBL,2024-01-23,339.5,Sell,0.39999999999997726,-186.20000000000005
MLBL,2024-02-14,343.0,Buy,,
MLBL,2024-02-15,336.1,Sell,-6.899999999999977,-193.10000000000002
MLBL,2024-10-06,410.0,Buy,,
MLBL,2024-10-21,400.0,Sell,-10.0,-203.10000000000002
MLBL,2024-11-06,403.2,Buy,,
MLBL,2024-11-19,413.0,Sell,9.800000000000011,-193.3
MLBL,2025-01-08,388.0,Buy,,
MLBL,2025-01-09,380.0,Sell,-8.0,-201.3
MLBL,2025-01-27,385.0,Buy,,
MLBL,2025-02-09,398.0,Sell,13.0,-188.3
MLBL,2025-05-11,387.01,Buy,,
MLBL,2025-05-18,384.18,Sell,-2.829999999999984,-191.13
MLBL,2025-05-19,389.55,Buy,,
MLBL,2025-06-02,392.59,Sell,3.0399999999999636,-188.09000000000003
MLBL,,,STOCK_PROFIT,,-188.09000000000003
MLBS,2022-01-10,1500.0,Buy,,
MLBS,2022-01-15,1655.0,Sell,155.0,155.0
MLBS,2022-03-12,1394.0,Buy,,
MLBS,2022-03-14,1370.1,Sell,-23.90000000000009,131.0999999999999
MLBS,2022-03-15,1390.0,Buy,,
MLBS,2022-03-20,1375.0,Sell,-15.0,116.09999999999991
MLBS,2022-03-23,1414.0,Buy,,
MLBS,2022-03-27,1367.9,Sell,-46.09999999999991,70.0
MLBS,2022-05-10,1239.9,Buy,,
MLBS,2022-05-11,1207.0,Sell,-32.90000000000009,37.09999999999991
MLBS,2022-06-07,1166.0,Buy,,
MLBS,2022-06-09,1107.0,Sell,-59.0,-21.90000000000009
MLBS,2022-12-28,1011.0,Buy,,
MLBS,2022-12-31,987.7,Sell,-23.299999999999955,-45.200000000000045
MLBS,2023-01-02,1037.0,Buy,,
MLBS,2023-01-12,1129.9,Sell,92.90000000000009,47.700000000000045
MLBS,2023-03-19,913.0,Buy,,
MLBS,2023-03-22,815.0,Sell,-98.0,-50.299999999999955
MLBS,2023-05-23,724.0,Buy,,
MLBS,2023-05-30,704.0,Sell,-20.0,-70.29999999999995
MLBS,2023-06-06,716.0,Buy,,
MLBS,2023-07-02,795.5,Sell,79.5,9.200000000000045
MLBS,2023-09-24,654.0,Buy,,
MLBS,2023-10-02,643.0,Sell,-11.0,-1.7999999999999545
MLBS,2023-10-04,657.0,Buy,,
MLBS,2023-10-05,646.2,Sell,-10.799999999999955,-12.599999999999909
MLBS,2023-10-11,655.4,Buy,,
MLBS,2023-10-12,648.0,Sell,-7.399999999999977,-19.999999999999886
MLBS,2023-10-17,665.0,Buy,,
MLBS,2023-10-18,646.0,Sell,-19.0,-38.999999999999886
MLBS,2023-12-11,638.5,Buy,,
MLBS,2023-12-21,750.2,Sell,111.70000000000005,72.70000000000016
MLBS,2024-03-03,689.0,Buy,,
MLBS,2024-03-20,998.5,Sell,309.5,382.20000000000016
MLBS,2024-08-21,1433.0,Buy,,
MLBS,2024-08-27,1422.0,Sell,-11.0,371.20000000000016
MLBS,2024-09-03,1557.6,Buy,,
MLBS,2024-09-09,1730.0,Sell,172.4000000000001,543.6000000000003
MLBS,2024-11-05,1707.0,Buy,,
MLBS,2024-11-17,2205.0,Sell,498.0,1041.6000000000004
MLBS,,,STOCK_PROFIT,,1041.6000000000004
MLBSL,2021-07-17,5011.0,Buy,,
MLBSL,2021-07-20,5070.0,Sell,59.0,59.0
MLBSL,2021-10-03,4526.7,Buy,,
MLBSL,2021-10-18,4830.2,Sell,303.5,362.5
MLBSL,2021-10-19,4932.0,Buy,,
MLBSL,2021-10-24,5076.0,Sell,144.0,506.5
MLBSL,2021-10-31,5180.0,Buy,,
MLBSL,2021-11-03,5130.0,Sell,-50.0,456.5
MLBSL,2021-11-21,5290.0,Buy,,
MLBSL,2021-12-01,3970.0,Sell,-1320.0,-863.5
MLBSL,2022-01-10,3670.1,Buy,,
MLBSL,2022-01-11,3622.0,Sell,-48.09999999999991,-911.5999999999999
MLBSL,2022-03-12,3725.0,Buy,,
MLBSL,2022-03-15,3648.0,Sell,-77.0,-988.5999999999999
MLBSL,2022-05-07,3500.0,Buy,,
MLBSL,2022-05-16,3533.0,Sell,33.0,-955.5999999999999
MLBSL,2022-12-06,4005.0,Buy,,
MLBSL,2022-12-17,3950.0,Sell,-55.0,-1010.5999999999999
MLBSL,2023-05-23,1855.0,Buy,,
MLBSL,2023-05-31,1770.0,Sell,-85.0,-1095.6
MLBSL,2023-06-05,1826.0,Buy,,
MLBSL,2023-06-06,1822.0,Sell,-4.0,-1099.6
MLBSL,2023-06-07,1840.0,Buy,,
MLBSL,2023-06-13,1904.0,Sell,64.0,-1035.6
MLBSL,2023-09-21,1827.0,Buy,,
MLBSL,2023-10-01,1800.0,Sell,-27.0,-1062.6
MLBSL,2023-10-19,1784.9,Buy,,
MLBSL,2023-11-05,1770.0,Sell,-14.900000000000091,-1077.5
MLBSL,2023-11-06,1775.0,Buy,,
MLBSL,2023-11-20,1713.0,Sell,-62.0,-1139.5
MLBSL,2023-12-12,1702.0,Buy,,
MLBSL,2024-01-02,1808.0,Sell,106.0,-1033.5
MLBSL,2024-03-10,1700.0,Buy,,
MLBSL,2024-03-25,1680.0,Sell,-20.0,-1053.5
MLBSL,2024-04-15,1746.0,Buy,,
MLBSL,2024-04-18,1690.0,Sell,-56.0,-1109.5
MLBSL,2024-04-21,1749.0,Buy,,
MLBSL,2024-04-24,1677.0,Sell,-72.0,-1181.5
MLBSL,2024-05-08,1738.9,Buy,,
MLBSL,2024-05-20,1944.0,Sell,205.0999999999999,-976.4000000000001
MLBSL,2024-07-07,1985.0,Buy,,
MLBSL,2024-07-16,2079.0,Sell,94.0,-882.4000000000001
MLBSL,2024-09-08,2280.0,Buy,,
MLBSL,2024-09-15,2118.0,Sell,-162.0,-1044.4
MLBSL,2024-10-08,2060.0,Buy,,
MLBSL,2024-10-09,2035.6,Sell,-24.40000000000009,-1068.8000000000002
MLBSL,2024-10-17,2059.0,Buy,,
MLBSL,2024-10-20,2040.0,Sell,-19.0,-1087.8000000000002
MLBSL,2024-10-30,2040.0,Buy,,
MLBSL,2024-11-24,2348.0,Sell,308.0,-779.8000000000002
MLBSL,2025-02-02,2330.0,Buy,,
MLBSL,2025-02-04,2280.0,Sell,-50.0,-829.8000000000002
MLBSL,2025-02-12,2420.0,Buy,,
MLBSL,2025-02-20,2453.0,Sell,33.0,-796.8000000000002
MLBSL,2025-04-15,2270.0,Buy,,
MLBSL,2025-04-20,2245.46,Sell,-24.539999999999964,-821.3400000000001
MLBSL,2025-06-17,2220.0,Buy,,
MLBSL,2025-06-17,2200.0,Sell,-20.0,-841.3400000000001
MLBSL,,,STOCK_PROFIT,,-841.3400000000001
MMF1,2022-02-02,9.3,Buy,,
MMF1,2022-02-05,9.13,Sell,-0.16999999999999993,-0.16999999999999993
MMF1,2022-02-07,9.22,Buy,,
MMF1,2022-02-08,9.2,Sell,-0.02000000000000135,-0.19000000000000128
MMF1,2022-02-20,9.33,Buy,,
MMF1,2022-02-21,9.15,Sell,-0.17999999999999972,-0.370000000000001
MMF1,2022-02-22,9.18,Buy,,
MMF1,2022-02-23,9.0,Sell,-0.17999999999999972,-0.5500000000000007
MMF1,2022-03-09,9.2,Buy,,
MMF1,2022-03-12,8.93,Sell,-0.2699999999999996,-0.8200000000000003
MMF1,2022-03-15,8.99,Buy,,
MMF1,2022-03-19,8.9,Sell,-0.08999999999999986,-0.9100000000000001
MMF1,2022-03-21,9.06,Buy,,
MMF1,2022-03-23,8.97,Sell,-0.08999999999999986,-1.0
MMF1,2022-03-27,9.0,Buy,,
MMF1,2022-03-28,8.89,Sell,-0.10999999999999943,-1.1099999999999994
MMF1,2022-04-25,8.67,Buy,,
MMF1,2022-04-26,8.5,Sell,-0.16999999999999993,-1.2799999999999994
MMF1,2022-05-10,8.44,Buy,,
MMF1,2022-05-11,8.27,Sell,-0.16999999999999993,-1.4499999999999993
MMF1,2022-05-24,8.32,Buy,,
MMF1,2022-05-25,8.21,Sell,-0.10999999999999943,-1.5599999999999987
MMF1,2022-05-26,8.4,Buy,,
MMF1,2022-05-29,8.12,Sell,-0.28000000000000114,-1.8399999999999999
MMF1,2023-01-05,7.3,Buy,,
MMF1,2023-01-30,7.61,Sell,0.3100000000000005,-1.5299999999999994
MMF1,2023-03-12,7.41,Buy,,
MMF1,2023-03-13,7.16,Sell,-0.25,-1.7799999999999994
MMF1,2023-04-01,7.24,Buy,,
MMF1,2023-04-02,7.15,Sell,-0.08999999999999986,-1.8699999999999992
MMF1,2023-04-11,7.57,Buy,,
MMF1,2023-04-18,7.24,Sell,-0.33000000000000007,-2.1999999999999993
MMF1,2023-05-02,7.4,Buy,,
MMF1,2023-05-03,7.13,Sell,-0.27000000000000046,-2.4699999999999998
MMF1,2023-05-04,7.38,Buy,,
MMF1,2023-05-08,7.2,Sell,-0.17999999999999972,-2.6499999999999995
MMF1,2023-05-21,7.23,Buy,,
MMF1,2023-05-28,7.16,Sell,-0.07000000000000028,-2.7199999999999998
MMF1,2023-05-30,7.4,Buy,,
MMF1,2023-05-31,7.18,Sell,-0.22000000000000064,-2.9400000000000004
MMF1,2023-06-01,7.31,Buy,,
MMF1,2023-06-11,7.32,Sell,0.010000000000000675,-2.9299999999999997
MMF1,2023-09-13,7.05,Buy,,
MMF1,2023-09-17,6.92,Sell,-0.1299999999999999,-3.0599999999999996
MMF1,2023-12-12,7.45,Buy,,
MMF1,2023-12-17,7.16,Sell,-0.29000000000000004,-3.3499999999999996
MMF1,2023-12-18,7.44,Buy,,
MMF1,2024-01-02,7.35,Sell,-0.09000000000000075,-3.4400000000000004
MMF1,2024-03-12,7.44,Buy,,
MMF1,2024-03-14,7.25,Sell,-0.1900000000000004,-3.630000000000001
MMF1,2024-03-28,7.4,Buy,,
MMF1,2024-03-31,7.15,Sell,-0.25,-3.880000000000001
MMF1,2024-05-16,7.24,Buy,,
MMF1,2024-06-06,7.35,Sell,0.10999999999999943,-3.7700000000000014
MMF1,2024-07-09,7.47,Buy,,
MMF1,2024-07-11,7.57,Sell,0.10000000000000053,-3.670000000000001
MMF1,2024-08-15,9.01,Buy,,
MMF1,2024-08-18,9.1,Sell,0.08999999999999986,-3.580000000000001
MMF1,2024-10-20,8.99,Buy,,
MMF1,2024-11-05,8.82,Sell,-0.16999999999999993,-3.750000000000001
MMF1,2024-11-06,8.98,Buy,,
MMF1,2024-11-19,9.02,Sell,0.03999999999999915,-3.7100000000000017
MMF1,2025-04-01,8.62,Buy,,
MMF1,2025-04-07,8.53,Sell,-0.08999999999999986,-3.8000000000000016
MMF1,2025-04-13,8.73,Buy,,
MMF1,2025-04-28,8.63,Sell,-0.09999999999999964,-3.9000000000000012
MMF1,2025-05-11,8.89,Buy,,
MMF1,2025-05-20,9.11,Sell,0.21999999999999886,-3.6800000000000024
MMF1,2025-06-17,9.04,Buy,,
MMF1,2025-06-17,8.92,Sell,-0.11999999999999922,-3.8000000000000016
MMF1,2025-06-18,9.04,Buy,,
MMF1,2025-06-19,8.88,Sell,-0.15999999999999837,-3.96
MMF1,,,STOCK_PROFIT,,-3.96
MMKJL,2024-03-18,441.0,Buy,,
MMKJL,2024-03-20,427.0,Sell,-14.0,-14.0
MMKJL,2024-04-24,418.0,Buy,,
MMKJL,2024-05-06,410.5,Sell,-7.5,-21.5
MMKJL,2024-05-08,439.0,Buy,,
MMKJL,2024-05-16,438.0,Sell,-1.0,-22.5
MMKJL,2025-04-17,693.59,Buy,,
MMKJL,2025-04-20,671.02,Sell,-22.57000000000005,-45.07000000000005
MMKJL,2025-05-07,651.46,Buy,,
MMKJL,2025-05-08,641.22,Sell,-10.240000000000009,-55.31000000000006
MMKJL,,,STOCK_PROFIT,,-55.31000000000006
MNBBL,2021-03-29,397.0,Buy,,
MNBBL,2021-04-07,412.0,Sell,15.0,15.0
MNBBL,2021-07-17,681.0,Buy,,
MNBBL,2021-07-27,691.7,Sell,10.700000000000045,25.700000000000045
MNBBL,2021-10-16,699.2,Buy,,
MNBBL,2021-10-17,670.0,Sell,-29.200000000000045,-3.5
MNBBL,2021-10-24,692.5,Buy,,
MNBBL,2021-11-08,732.0,Sell,39.5,36.0
MNBBL,2022-01-03,530.0,Buy,,
MNBBL,2022-01-15,590.1,Sell,60.10000000000002,96.10000000000002
MNBBL,2022-03-12,520.0,Buy,,
MNBBL,2022-03-19,504.9,Sell,-15.100000000000023,81.0
MNBBL,2022-03-20,514.9,Buy,,
MNBBL,2022-03-23,509.0,Sell,-5.899999999999977,75.10000000000002
MNBBL,2022-04-23,489.0,Buy,,
MNBBL,2022-05-01,466.0,Sell,-23.0,52.10000000000002
MNBBL,2022-05-10,488.0,Buy,,
MNBBL,2022-05-16,468.0,Sell,-20.0,32.10000000000002
MNBBL,2022-12-26,438.0,Buy,,
MNBBL,2023-01-03,428.6,Sell,-9.399999999999977,22.700000000000045
MNBBL,2023-03-09,401.0,Buy,,
MNBBL,2023-03-11,397.2,Sell,-3.8000000000000114,18.900000000000034
MNBBL,2023-03-26,399.1,Buy,,
MNBBL,2023-03-29,395.0,Sell,-4.100000000000023,14.800000000000011
MNBBL,2023-04-10,395.0,Buy,,
MNBBL,2023-04-17,392.5,Sell,-2.5,12.300000000000011
MNBBL,2023-09-13,393.0,Buy,,
MNBBL,2023-09-17,388.7,Sell,-4.300000000000011,8.0
MNBBL,2023-09-19,400.0,Buy,,
MNBBL,2023-09-27,394.5,Sell,-5.5,2.5
MNBBL,2023-10-30,383.2,Buy,,
MNBBL,2023-10-31,381.0,Sell,-2.1999999999999886,0.30000000000001137
MNBBL,2023-11-02,385.1,Buy,,
MNBBL,2023-11-05,375.1,Sell,-10.0,-9.699999999999989
MNBBL,2023-11-20,383.0,Buy,,
MNBBL,2023-11-21,378.4,Sell,-4.600000000000023,-14.300000000000011
MNBBL,2023-11-26,383.6,Buy,,
MNBBL,2023-11-29,379.0,Sell,-4.600000000000023,-18.900000000000034
MNBBL,2023-12-10,397.0,Buy,,
MNBBL,2023-12-13,396.0,Sell,-1.0,-19.900000000000034
MNBBL,2024-04-30,360.0,Buy,,
MNBBL,2024-05-06,344.9,Sell,-15.100000000000023,-35.00000000000006
MNBBL,2024-05-07,346.0,Buy,,
MNBBL,2024-05-08,345.0,Sell,-1.0,-36.00000000000006
MNBBL,2024-05-09,345.3,Buy,,
MNBBL,2024-05-14,354.0,Sell,8.699999999999989,-27.300000000000068
MNBBL,2024-06-13,353.0,Buy,,
MNBBL,2024-06-18,343.0,Sell,-10.0,-37.30000000000007
MNBBL,2024-10-06,394.0,Buy,,
MNBBL,2024-10-21,392.9,Sell,-1.1000000000000227,-38.40000000000009
MNBBL,2024-10-29,401.0,Buy,,
MNBBL,2024-11-05,395.2,Sell,-5.800000000000011,-44.2000000000001
MNBBL,2024-11-10,405.0,Buy,,
MNBBL,2024-11-24,399.9,Sell,-5.100000000000023,-49.300000000000125
MNBBL,2025-01-28,376.0,Buy,,
MNBBL,2025-02-06,378.6,Sell,2.6000000000000227,-46.7000000000001
MNBBL,2025-03-06,382.5,Buy,,
MNBBL,2025-03-10,375.4,Sell,-7.100000000000023,-53.800000000000125
MNBBL,2025-03-11,378.8,Buy,,
MNBBL,2025-03-16,373.1,Sell,-5.699999999999989,-59.500000000000114
MNBBL,2025-04-17,365.46,Buy,,
MNBBL,2025-04-21,362.0,Sell,-3.4599999999999795,-62.96000000000009
MNBBL,2025-05-11,357.97,Buy,,
MNBBL,2025-05-25,365.7,Sell,7.729999999999961,-55.23000000000013
MNBBL,,,STOCK_PROFIT,,-55.23000000000013
MNMF1,2025-03-02,9.27,Buy,,
MNMF1,2025-03-09,9.2,Sell,-0.07000000000000028,-0.07000000000000028
MNMF1,2025-04-01,9.21,Buy,,
MNMF1,2025-04-03,9.1,Sell,-0.11000000000000121,-0.1800000000000015
MNMF1,2025-04-07,9.13,Buy,,
MNMF1,2025-04-08,9.05,Sell,-0.08000000000000007,-0.26000000000000156
MNMF1,2025-06-18,9.14,Buy,,
MNMF1,2025-06-19,9.12,Sell,-0.02000000000000135,-0.2800000000000029
MNMF1,,,STOCK_PROFIT,,-0.2800000000000029
MPFL,2021-03-23,182.0,Buy,,
MPFL,2021-03-24,180.0,Sell,-2.0,-2.0
MPFL,2021-03-28,186.0,Buy,,
MPFL,2021-04-17,226.0,Sell,40.0,38.0
MPFL,2021-05-12,231.0,Buy,,
MPFL,2021-05-23,311.0,Sell,80.0,118.0
MPFL,2021-07-12,415.0,Buy,,
MPFL,2021-07-28,523.0,Sell,108.0,226.0
MPFL,2021-10-24,501.6,Buy,,
MPFL,2021-11-07,549.9,Sell,48.299999999999955,274.29999999999995
MPFL,2022-01-02,434.0,Buy,,
MPFL,2022-01-04,414.0,Sell,-20.0,254.29999999999995
MPFL,2022-01-08,441.0,Buy,,
MPFL,2022-01-17,465.0,Sell,24.0,278.29999999999995
MPFL,2022-03-12,406.0,Buy,,
MPFL,2022-03-13,398.0,Sell,-8.0,270.29999999999995
MPFL,2022-03-15,402.0,Buy,,
MPFL,2022-03-23,400.0,Sell,-2.0,268.29999999999995
MPFL,2022-12-06,298.0,Buy,,
MPFL,2022-12-31,326.0,Sell,28.0,296.29999999999995
MPFL,2023-03-19,338.1,Buy,,
MPFL,2023-03-22,326.0,Sell,-12.100000000000023,284.19999999999993
MPFL,2023-05-23,322.0,Buy,,
MPFL,2023-05-30,306.1,Sell,-15.899999999999977,268.29999999999995
MPFL,2023-06-04,314.4,Buy,,
MPFL,2023-06-05,309.0,Sell,-5.399999999999977,262.9
MPFL,2023-09-21,310.0,Buy,,
MPFL,2023-10-01,299.5,Sell,-10.5,252.39999999999998
MPFL,2023-10-02,305.0,Buy,,
MPFL,2023-10-03,295.1,Sell,-9.899999999999977,242.5
MPFL,2023-11-08,285.0,Buy,,
MPFL,2023-11-09,278.0,Sell,-7.0,235.5
MPFL,2023-11-26,288.9,Buy,,
MPFL,2023-11-29,280.0,Sell,-8.899999999999977,226.60000000000002
MPFL,2024-02-14,374.0,Buy,,
MPFL,2024-02-18,351.0,Sell,-23.0,203.60000000000002
MPFL,2024-03-07,362.9,Buy,,
MPFL,2024-03-26,367.0,Sell,4.100000000000023,207.70000000000005
MPFL,2024-10-06,727.5,Buy,,
MPFL,2024-10-30,745.0,Sell,17.5,225.20000000000005
MPFL,2025-01-07,701.0,Buy,,
MPFL,2025-01-12,686.0,Sell,-15.0,210.20000000000005
MPFL,2025-02-02,662.0,Buy,,
MPFL,2025-02-03,648.0,Sell,-14.0,196.20000000000005
MPFL,2025-02-05,669.8,Buy,,
MPFL,2025-02-25,698.0,Sell,28.200000000000045,224.4000000000001
MPFL,2025-04-02,661.95,Buy,,
MPFL,2025-04-03,646.99,Sell,-14.960000000000036,209.44000000000005
MPFL,2025-05-08,636.99,Buy,,
MPFL,2025-05-13,590.88,Sell,-46.110000000000014,163.33000000000004
MPFL,2025-05-20,614.06,Buy,,
MPFL,2025-05-22,603.14,Sell,-10.919999999999959,152.41000000000008
MPFL,2025-06-17,605.4,Buy,,
MPFL,2025-06-18,590.27,Sell,-15.129999999999995,137.2800000000001
MPFL,,,STOCK_PROFIT,,137.2800000000001
MSHL,2025-04-17,918.45,Buy,,
MSHL,2025-04-20,905.04,Sell,-13.410000000000082,-13.410000000000082
MSHL,,,STOCK_PROFIT,,-13.410000000000082
MSLB,2021-03-20,2582.0,Buy,,
MSLB,2021-03-22,2320.0,Sell,-262.0,-262.0
MSLB,2021-06-28,2156.0,Buy,,
MSLB,2021-06-29,2095.0,Sell,-61.0,-323.0
MSLB,2021-10-05,2035.0,Buy,,
MSLB,2021-10-10,1902.0,Sell,-133.0,-456.0
MSLB,2021-10-16,1950.0,Buy,,
MSLB,2021-10-17,1837.5,Sell,-112.5,-568.5
MSLB,2021-10-19,1929.8,Buy,,
MSLB,2021-10-20,1850.0,Sell,-79.79999999999995,-648.3
MSLB,2021-12-20,1800.0,Buy,,
MSLB,2021-12-26,1538.0,Sell,-262.0,-910.3
MSLB,2022-01-15,1710.0,Buy,,
MSLB,2022-01-23,1611.6,Sell,-98.40000000000009,-1008.7
MSLB,2022-03-12,1479.9,Buy,,
MSLB,2022-03-20,1454.0,Sell,-25.90000000000009,-1034.6000000000001
MSLB,2022-03-21,1470.0,Buy,,
MSLB,2022-03-22,1444.0,Sell,-26.0,-1060.6000000000001
MSLB,2022-05-10,1340.0,Buy,,
MSLB,2022-05-17,1300.0,Sell,-40.0,-1100.6000000000001
MSLB,2022-12-25,1066.7,Buy,,
MSLB,2022-12-27,1020.0,Sell,-46.700000000000045,-1147.3000000000002
MSLB,2022-12-28,1082.4,Buy,,
MSLB,2023-01-03,1135.0,Sell,52.59999999999991,-1094.7000000000003
MSLB,2023-05-18,720.0,Buy,,
MSLB,2023-05-21,700.0,Sell,-20.0,-1114.7000000000003
MSLB,2023-05-23,739.0,Buy,,
MSLB,2023-05-31,701.0,Sell,-38.0,-1152.7000000000003
MSLB,2023-08-23,822.0,Buy,,
MSLB,2023-08-27,780.0,Sell,-42.0,-1194.7000000000003
MSLB,2023-08-30,793.0,Buy,,
MSLB,2023-09-03,765.0,Sell,-28.0,-1222.7000000000003
MSLB,2023-09-10,785.0,Buy,,
MSLB,2023-09-11,780.0,Sell,-5.0,-1227.7000000000003
MSLB,2023-11-20,754.6,Buy,,
MSLB,2023-11-21,745.0,Sell,-9.600000000000023,-1237.3000000000002
MSLB,2023-11-22,759.9,Buy,,
MSLB,2023-11-23,725.5,Sell,-34.39999999999998,-1271.7000000000003
MSLB,2023-12-11,782.0,Buy,,
MSLB,2024-01-03,818.0,Sell,36.0,-1235.7000000000003
MSLB,2024-01-16,915.0,Buy,,
MSLB,2024-01-29,893.0,Sell,-22.0,-1257.7000000000003
MSLB,2024-03-10,938.0,Buy,,
MSLB,2024-03-20,1080.0,Sell,142.0,-1115.7000000000003
MSLB,2024-09-08,1639.0,Buy,,
MSLB,2024-09-18,1540.2,Sell,-98.79999999999995,-1214.5000000000002
MSLB,2025-02-02,1519.0,Buy,,
MSLB,2025-02-05,1450.0,Sell,-69.0,-1283.5000000000002
MSLB,2025-02-16,1448.5,Buy,,
MSLB,2025-03-03,1433.4,Sell,-15.099999999999909,-1298.6000000000001
MSLB,,,STOCK_PROFIT,,-1298.6000000000001
NABBC,2021-03-31,550.0,Buy,,
NABBC,2021-04-03,536.0,Sell,-14.0,-14.0
NABBC,2021-07-12,701.0,Buy,,
NABBC,2021-07-18,686.0,Sell,-15.0,-29.0
NABBC,2021-10-27,751.0,Buy,,
NABBC,2021-11-13,758.0,Sell,7.0,-22.0
NABBC,2022-01-10,570.9,Buy,,
NABBC,2022-01-18,584.0,Sell,13.100000000000023,-8.899999999999977
NABBC,2022-03-12,538.0,Buy,,
NABBC,2022-03-15,512.1,Sell,-25.899999999999977,-34.799999999999955
NABBC,2022-03-19,524.8,Buy,,
NABBC,2022-03-26,505.0,Sell,-19.799999999999955,-54.59999999999991
NABBC,2022-05-25,377.0,Buy,,
NABBC,2022-06-12,388.0,Sell,11.0,-43.59999999999991
NABBC,2022-12-26,386.0,Buy,,
NABBC,2023-01-01,397.0,Sell,11.0,-32.59999999999991
NABBC,2023-05-21,387.4,Buy,,
NABBC,2023-05-31,367.0,Sell,-20.399999999999977,-52.999999999999886
NABBC,2023-06-04,383.0,Buy,,
NABBC,2023-06-05,376.9,Sell,-6.100000000000023,-59.09999999999991
NABBC,2023-06-11,394.0,Buy,,
NABBC,2023-06-21,405.0,Sell,11.0,-48.09999999999991
NABBC,2023-07-23,455.0,Buy,,
NABBC,2023-07-27,412.0,Sell,-43.0,-91.09999999999991
NABBC,2023-09-21,387.0,Buy,,
NABBC,2023-09-27,370.0,Sell,-17.0,-108.09999999999991
NABBC,2023-10-09,372.0,Buy,,
NABBC,2023-10-12,370.0,Sell,-2.0,-110.09999999999991
NABBC,2023-11-26,370.0,Buy,,
NABBC,2023-11-28,355.0,Sell,-15.0,-125.09999999999991
NABBC,2023-12-10,365.0,Buy,,
NABBC,2023-12-11,358.0,Sell,-7.0,-132.0999999999999
NABBC,2023-12-12,365.0,Buy,,
NABBC,2023-12-24,376.2,Sell,11.199999999999989,-120.89999999999992
NABBC,2024-02-12,420.0,Buy,,
NABBC,2024-02-22,416.3,Sell,-3.6999999999999886,-124.59999999999991
NABBC,2024-03-19,433.3,Buy,,
NABBC,2024-03-31,408.0,Sell,-25.30000000000001,-149.89999999999992
NABBC,2024-07-09,587.1,Buy,,
NABBC,2024-07-15,565.0,Sell,-22.100000000000023,-171.99999999999994
NABBC,2024-10-06,628.9,Buy,,
NABBC,2024-10-09,611.3,Sell,-17.600000000000023,-189.59999999999997
NABBC,2024-10-15,627.9,Buy,,
NABBC,2024-10-20,619.0,Sell,-8.899999999999977,-198.49999999999994
NABBC,2024-10-21,630.0,Buy,,
NABBC,2024-10-24,619.0,Sell,-11.0,-209.49999999999994
NABBC,2025-01-16,1195.0,Buy,,
NABBC,2025-02-02,1253.5,Sell,58.5,-150.99999999999994
NABBC,2025-06-19,1597.69,Buy,,
NABBC,,,STOCK_PROFIT,,-150.99999999999994
NABIL,2021-02-13,1221.0,Buy,,
NABIL,2021-02-20,1355.0,Sell,134.0,134.0
NABIL,2021-04-03,1316.0,Buy,,
NABIL,2021-04-12,1380.0,Sell,64.0,198.0
NABIL,2021-07-18,1456.0,Buy,,
NABIL,2021-08-04,1488.0,Sell,32.0,230.0
NABIL,2021-10-05,1444.9,Buy,,
NABIL,2021-10-18,1431.0,Sell,-13.900000000000091,216.0999999999999
NABIL,2021-10-19,1460.0,Buy,,
NABIL,2021-11-06,1653.0,Sell,193.0,409.0999999999999
NABIL,2021-12-21,1485.0,Buy,,
NABIL,2021-12-27,1480.0,Sell,-5.0,404.0999999999999
NABIL,2022-03-12,1079.0,Buy,,
NABIL,2022-03-20,1052.0,Sell,-27.0,377.0999999999999
NABIL,2022-05-10,933.0,Buy,,
NABIL,2022-05-11,930.0,Sell,-3.0,374.0999999999999
NABIL,2022-12-06,881.0,Buy,,
NABIL,2022-12-10,846.0,Sell,-35.0,339.0999999999999
NABIL,2022-12-25,838.0,Buy,,
