symbol,date,price,action,trade_profit,total_profit
KKHC,2021-08-31,380.0,Sell,81.0,194.0
KKHC,2022-01-15,358.0,Buy,,
KKHC,2022-01-18,330.0,Sell,-28.0,166.0
KKHC,2022-01-19,342.0,Buy,,
KKHC,2022-01-23,322.0,Sell,-20.0,146.0
KKHC,2022-01-24,324.0,Buy,,
KKHC,2022-01-25,313.9,Sell,-10.100000000000023,135.89999999999998
KKHC,2022-01-29,334.0,Buy,,
KKHC,2022-02-08,320.0,Sell,-14.0,121.89999999999998
KKHC,2022-02-09,324.0,Buy,,
KKHC,2022-02-12,308.0,Sell,-16.0,105.89999999999998
KKHC,2023-01-10,268.3,Buy,,
KKHC,2023-02-26,253.0,Sell,-15.300000000000011,90.59999999999997
KKHC,2023-11-27,193.7,Buy,,
KKHC,2023-11-30,176.4,Sell,-17.299999999999983,73.29999999999998
KKHC,2023-12-07,182.5,Buy,,
KKHC,2024-03-03,233.0,Sell,50.5,123.79999999999998
KKHC,2024-07-14,241.0,Buy,,
KKHC,2024-09-08,274.6,Sell,33.60000000000002,157.4
KKHC,2024-11-05,292.1,Buy,,
KKHC,2024-12-31,347.0,Sell,54.89999999999998,212.29999999999998
KKHC,,,STOCK_PROFIT,,212.29999999999998
KMCDB,2021-03-29,1405.0,Buy,,
KMCDB,2021-04-03,1293.0,Sell,-112.0,-112.0
KMCDB,2021-04-04,1288.0,Buy,,
KMCDB,2021-05-01,1386.0,Sell,98.0,-14.0
KMCDB,2021-05-11,1390.0,Buy,,
KMCDB,2021-06-07,1404.0,Sell,14.0,0.0
KMCDB,2021-07-17,1480.0,Buy,,
KMCDB,2021-07-21,1424.0,Sell,-56.0,-56.0
KMCDB,2021-07-28,1526.0,Buy,,
KMCDB,2021-08-16,1472.0,Sell,-54.0,-110.0
KMCDB,2021-11-02,1420.0,Buy,,
KMCDB,2021-11-07,1394.0,Sell,-26.0,-136.0
KMCDB,2022-01-15,1370.0,Buy,,
KMCDB,2022-01-18,1311.1,Sell,-58.90000000000009,-194.9000000000001
KMCDB,2022-01-19,1327.0,Buy,,
KMCDB,2022-01-23,1260.0,Sell,-67.0,-261.9000000000001
KMCDB,2022-01-24,1317.0,Buy,,
KMCDB,2022-02-09,1260.0,Sell,-57.0,-318.9000000000001
KMCDB,2022-02-14,1331.0,Buy,,
KMCDB,2022-02-15,1335.0,Sell,4.0,-314.9000000000001
KMCDB,2023-06-26,732.8,Buy,,
KMCDB,2023-07-02,720.0,Sell,-12.799999999999955,-327.70000000000005
KMCDB,2023-07-04,702.0,Buy,,
KMCDB,2023-07-05,688.0,Sell,-14.0,-341.70000000000005
KMCDB,2023-07-06,690.0,Buy,,
KMCDB,2023-07-31,699.0,Sell,9.0,-332.70000000000005
KMCDB,2023-12-18,658.0,Buy,,
KMCDB,2024-01-30,650.0,Sell,-8.0,-340.70000000000005
KMCDB,2024-03-10,703.4,Buy,,
KMCDB,2024-04-24,755.1,Sell,51.700000000000045,-289.0
KMCDB,2024-05-02,820.0,Buy,,
KMCDB,2024-08-06,1080.1,Sell,260.0999999999999,-28.90000000000009
KMCDB,2024-11-14,1130.0,Buy,,
KMCDB,2024-11-21,1112.1,Sell,-17.90000000000009,-46.80000000000018
KMCDB,2024-12-01,1114.9,Buy,,
KMCDB,2024-12-19,1097.1,Sell,-17.800000000000182,-64.60000000000036
KMCDB,2025-02-02,1200.0,Buy,,
KMCDB,2025-03-10,1100.0,Sell,-100.0,-164.60000000000036
KMCDB,,,STOCK_PROFIT,,-164.60000000000036
KPCL,2021-03-21,261.0,Buy,,
KPCL,2021-05-02,295.0,Sell,34.0,34.0
KPCL,2021-05-04,330.0,Buy,,
KPCL,2021-06-27,457.0,Sell,127.0,161.0
KPCL,2021-07-20,510.0,Buy,,
KPCL,2021-09-04,642.0,Sell,132.0,293.0
KPCL,2021-11-02,693.0,Buy,,
KPCL,2021-11-06,679.0,Sell,-14.0,279.0
KPCL,2023-02-07,387.5,Buy,,
KPCL,2023-02-12,377.0,Sell,-10.5,268.5
KPCL,2023-02-21,382.3,Buy,,
KPCL,2023-02-22,385.1,Sell,2.8000000000000114,271.3
KPCL,2023-06-13,402.9,Buy,,
KPCL,2023-06-22,377.0,Sell,-25.899999999999977,245.40000000000003
KPCL,2023-06-26,380.0,Buy,,
KPCL,2023-06-28,374.0,Sell,-6.0,239.40000000000003
KPCL,2023-12-12,323.0,Buy,,
KPCL,2024-02-18,424.0,Sell,101.0,340.40000000000003
KPCL,2024-05-30,434.4,Buy,,
KPCL,2024-07-04,454.0,Sell,19.600000000000023,360.00000000000006
KPCL,2024-07-17,495.0,Buy,,
KPCL,2024-09-02,545.0,Sell,50.0,410.00000000000006
KPCL,2024-11-10,537.5,Buy,,
KPCL,2024-11-13,520.0,Sell,-17.5,392.50000000000006
KPCL,2024-11-14,539.0,Buy,,
KPCL,2024-11-19,523.0,Sell,-16.0,376.50000000000006
KPCL,2024-11-20,530.0,Buy,,
KPCL,2024-12-19,527.0,Sell,-3.0,373.50000000000006
KPCL,2025-01-19,557.4,Buy,,
KPCL,2025-01-21,540.0,Sell,-17.399999999999977,356.1000000000001
KPCL,2025-01-22,554.0,Buy,,
KPCL,2025-03-04,560.8,Sell,6.7999999999999545,362.90000000000003
KPCL,,,STOCK_PROFIT,,362.90000000000003
KSBBL,2021-03-30,326.0,Buy,,
KSBBL,2021-05-04,343.0,Sell,17.0,17.0
KSBBL,2021-05-15,377.0,Buy,,
KSBBL,2021-07-03,539.0,Sell,162.0,179.0
KSBBL,2021-07-18,608.0,Buy,,
KSBBL,2021-09-04,652.0,Sell,44.0,223.0
KSBBL,2023-06-11,326.0,Buy,,
KSBBL,2023-07-13,330.0,Sell,4.0,227.0
KSBBL,2023-12-14,329.5,Buy,,
KSBBL,2024-02-01,342.0,Sell,12.5,239.5
KSBBL,2024-02-07,356.0,Buy,,
KSBBL,2024-02-26,343.9,Sell,-12.100000000000023,227.39999999999998
KSBBL,2024-03-17,355.1,Buy,,
KSBBL,2024-03-31,355.0,Sell,-0.10000000000002274,227.29999999999995
KSBBL,2024-04-07,357.9,Buy,,
KSBBL,2024-04-16,347.5,Sell,-10.399999999999977,216.89999999999998
KSBBL,2024-05-05,364.0,Buy,,
KSBBL,2024-06-09,366.5,Sell,2.5,219.39999999999998
KSBBL,2024-06-25,373.0,Buy,,
KSBBL,2024-06-26,368.0,Sell,-5.0,214.39999999999998
KSBBL,2024-07-02,381.0,Buy,,
KSBBL,2024-09-08,503.0,Sell,122.0,336.4
KSBBL,2025-05-20,455.98,Buy,,
KSBBL,2025-05-26,451.16,Sell,-4.819999999999993,331.58
KSBBL,,,STOCK_PROFIT,,331.58
KSY,2024-07-22,9.01,Buy,,
KSY,2024-08-12,9.02,Sell,0.009999999999999787,0.009999999999999787
KSY,2024-08-14,9.45,Buy,,
KSY,2024-08-18,9.46,Sell,0.010000000000001563,0.02000000000000135
KSY,2024-09-02,9.58,Buy,,
KSY,2024-09-04,9.04,Sell,-0.5400000000000009,-0.5199999999999996
KSY,2024-09-05,9.18,Buy,,
KSY,2024-09-08,8.92,Sell,-0.2599999999999998,-0.7799999999999994
KSY,2025-02-13,9.68,Buy,,
KSY,2025-02-17,9.24,Sell,-0.4399999999999995,-1.2199999999999989
KSY,,,STOCK_PROFIT,,-1.2199999999999989
LBBL,2021-03-31,263.0,Buy,,
LBBL,2021-04-04,257.0,Sell,-6.0,-6.0
LBBL,2021-04-05,264.0,Buy,,
LBBL,2021-05-09,277.0,Sell,13.0,7.0
LBBL,2021-05-12,288.0,Buy,,
LBBL,2021-07-06,548.0,Sell,260.0,267.0
LBBL,2021-07-21,596.0,Buy,,
LBBL,2021-07-25,582.0,Sell,-14.0,253.0
LBBL,2021-07-26,590.0,Buy,,
LBBL,2021-07-27,580.0,Sell,-10.0,243.0
LBBL,2021-07-28,611.0,Buy,,
LBBL,2021-09-04,578.0,Sell,-33.0,210.0
LBBL,2021-11-23,630.0,Buy,,
LBBL,2021-11-24,614.0,Sell,-16.0,194.0
LBBL,2022-01-19,560.0,Buy,,
LBBL,2022-01-23,519.8,Sell,-40.200000000000045,153.79999999999995
LBBL,2023-06-07,348.0,Buy,,
LBBL,2023-08-06,390.0,Sell,42.0,195.79999999999995
LBBL,2023-12-10,408.0,Buy,,
LBBL,2024-01-02,381.0,Sell,-27.0,168.79999999999995
LBBL,2024-01-17,420.0,Buy,,
LBBL,2024-01-31,397.9,Sell,-22.100000000000023,146.69999999999993
LBBL,2024-05-22,391.1,Buy,,
LBBL,2024-05-26,388.7,Sell,-2.400000000000034,144.2999999999999
LBBL,2024-06-25,382.5,Buy,,
LBBL,2024-06-26,378.0,Sell,-4.5,139.7999999999999
LBBL,2024-07-11,414.0,Buy,,
LBBL,2024-09-11,479.9,Sell,65.89999999999998,205.69999999999987
LBBL,2024-11-10,497.9,Buy,,
LBBL,2024-11-24,493.0,Sell,-4.899999999999977,200.7999999999999
LBBL,2024-12-08,501.0,Buy,,
LBBL,2024-12-10,495.0,Sell,-6.0,194.7999999999999
LBBL,2025-05-19,463.71,Buy,,
LBBL,2025-05-26,444.31,Sell,-19.399999999999977,175.39999999999992
LBBL,2025-05-27,450.36,Buy,,
LBBL,2025-06-17,435.27,Sell,-15.090000000000032,160.3099999999999
LBBL,,,STOCK_PROFIT,,160.3099999999999
LBLD88,2022-01-16,990.0,Buy,,
LBLD88,2022-02-19,980.0,Sell,-10.0,-10.0
LBLD88,,,STOCK_PROFIT,,-10.0
LEC,2021-03-20,299.0,Buy,,
LEC,2021-06-20,333.0,Sell,34.0,34.0
LEC,2021-07-24,420.0,Buy,,
LEC,2021-08-29,441.0,Sell,21.0,55.0
LEC,2022-01-10,373.0,Buy,,
LEC,2022-01-11,361.0,Sell,-12.0,43.0
LEC,2022-01-12,374.9,Buy,,
LEC,2022-02-20,399.0,Sell,24.100000000000023,67.10000000000002
LEC,2023-01-19,306.0,Buy,,
LEC,2023-01-30,288.0,Sell,-18.0,49.10000000000002
LEC,2023-02-05,275.0,Buy,,
LEC,2023-02-16,263.0,Sell,-12.0,37.10000000000002
LEC,2023-02-21,288.0,Buy,,
LEC,2023-02-25,277.4,Sell,-10.600000000000023,26.5
LEC,2024-01-14,194.4,Buy,,
LEC,2024-02-13,214.0,Sell,19.599999999999994,46.099999999999994
LEC,2024-02-15,211.1,Buy,,
LEC,2024-02-18,208.0,Sell,-3.0999999999999943,43.0
LEC,2024-07-14,196.0,Buy,,
LEC,2024-09-16,261.1,Sell,65.10000000000002,108.10000000000002
LEC,2025-04-30,223.48,Buy,,
LEC,2025-05-05,216.19,Sell,-7.289999999999992,100.81000000000003
LEC,2025-05-06,220.27,Buy,,
LEC,2025-05-13,219.29,Sell,-0.9800000000000182,99.83000000000001
LEC,,,STOCK_PROFIT,,99.83000000000001
LICN,2021-06-07,2630.0,Buy,,
LICN,2021-06-21,2422.0,Sell,-208.0,-208.0
LICN,2022-01-03,1999.9,Buy,,
LICN,2022-02-12,2025.0,Sell,25.09999999999991,-182.9000000000001
LICN,2023-06-12,1415.0,Buy,,
LICN,2023-07-19,1590.0,Sell,175.0,-7.900000000000091
LICN,2023-12-10,1480.0,Buy,,
LICN,2024-01-09,1415.0,Sell,-65.0,-72.90000000000009
LICN,2024-06-11,1375.0,Buy,,
LICN,2024-06-26,1374.0,Sell,-1.0,-73.90000000000009
LICN,2024-07-07,1385.1,Buy,,
LICN,2024-09-23,2025.0,Sell,639.9000000000001,566.0
LICN,,,STOCK_PROFIT,,566.0
LLBS,2021-03-20,1770.0,Buy,,
LLBS,2021-06-07,2265.0,Sell,495.0,495.0
LLBS,2021-07-19,2360.0,Buy,,
LLBS,2021-08-16,2310.0,Sell,-50.0,445.0
LLBS,2022-01-12,1710.0,Buy,,
LLBS,2022-01-24,1600.0,Sell,-110.0,335.0
LLBS,2023-06-19,860.0,Buy,,
LLBS,2023-06-20,824.0,Sell,-36.0,299.0
LLBS,2023-06-25,838.0,Buy,,
LLBS,2023-07-31,799.0,Sell,-39.0,260.0
LLBS,2023-12-18,744.0,Buy,,
LLBS,2023-12-28,670.0,Sell,-74.0,186.0
LLBS,2024-01-01,713.9,Buy,,
LLBS,2024-02-14,770.0,Sell,56.10000000000002,242.10000000000002
LLBS,2024-03-17,820.0,Buy,,
LLBS,2024-08-08,1181.0,Sell,361.0,603.1
LLBS,2024-12-04,1192.0,Buy,,
LLBS,2024-12-08,1151.0,Sell,-41.0,562.1
LLBS,2024-12-10,1170.0,Buy,,
LLBS,2024-12-16,1139.0,Sell,-31.0,531.1
LLBS,2024-12-17,1150.0,Buy,,
LLBS,2024-12-18,1136.2,Sell,-13.799999999999955,517.3000000000001
LLBS,2025-02-02,1198.0,Buy,,
LLBS,2025-02-05,1136.1,Sell,-61.90000000000009,455.4
LLBS,,,STOCK_PROFIT,,455.4
LSL,2024-05-22,172.0,Buy,,
LSL,2024-05-30,158.0,Sell,-14.0,-14.0
LSL,2024-06-02,163.0,Buy,,
LSL,2024-06-09,156.5,Sell,-6.5,-20.5
LSL,2024-07-14,177.0,Buy,,
LSL,2024-09-09,236.0,Sell,59.0,38.5
LSL,2024-11-11,257.2,Buy,,
LSL,2024-11-27,256.9,Sell,-0.30000000000001137,38.19999999999999
LSL,,,STOCK_PROFIT,,38.19999999999999
LUK,2021-03-22,10.1,Buy,,
LUK,2021-04-05,10.11,Sell,0.009999999999999787,0.009999999999999787
LUK,2021-04-17,10.3,Buy,,
LUK,2021-07-13,12.5,Sell,2.1999999999999993,2.209999999999999
LUK,2022-01-05,9.97,Buy,,
LUK,2022-02-20,10.23,Sell,0.2599999999999998,2.469999999999999
LUK,2023-05-22,8.49,Buy,,
LUK,2023-05-23,8.35,Sell,-0.14000000000000057,2.3299999999999983
LUK,2023-05-24,8.56,Buy,,
LUK,2023-05-30,8.16,Sell,-0.40000000000000036,1.929999999999998
LUK,2023-06-15,8.58,Buy,,
LUK,2023-08-16,9.25,Sell,0.6699999999999999,2.599999999999998
LUK,2023-12-21,8.7,Buy,,
LUK,2024-01-04,8.3,Sell,-0.3999999999999986,2.1999999999999993
LUK,2024-01-08,8.47,Buy,,
LUK,2024-01-24,8.56,Sell,0.08999999999999986,2.289999999999999
LUK,2024-04-04,8.48,Buy,,
LUK,2024-04-10,8.37,Sell,-0.11000000000000121,2.179999999999998
LUK,2024-04-14,8.69,Buy,,
LUK,2024-06-05,8.36,Sell,-0.33000000000000007,1.8499999999999979
LUK,2024-06-06,8.5,Buy,,
LUK,2024-06-09,8.46,Sell,-0.03999999999999915,1.8099999999999987
LUK,2024-07-07,8.86,Buy,,
LUK,2024-09-01,9.77,Sell,0.9100000000000001,2.719999999999999
LUK,2024-10-28,9.7,Buy,,
LUK,2024-11-05,9.35,Sell,-0.34999999999999964,2.369999999999999
LUK,2024-11-06,9.86,Buy,,
LUK,2024-12-11,9.75,Sell,-0.10999999999999943,2.26
LUK,2024-12-16,9.79,Buy,,
LUK,2024-12-17,9.6,Sell,-0.1899999999999995,2.0700000000000003
LUK,2025-02-03,9.65,Buy,,
LUK,2025-02-05,9.47,Sell,-0.17999999999999972,1.8900000000000006
LUK,2025-02-06,9.69,Buy,,
LUK,2025-02-10,9.4,Sell,-0.28999999999999915,1.6000000000000014
LUK,2025-02-11,9.6,Buy,,
LUK,2025-02-13,9.46,Sell,-0.1399999999999988,1.4600000000000026
LUK,2025-02-16,9.61,Buy,,
LUK,2025-02-17,9.5,Sell,-0.10999999999999943,1.3500000000000032
LUK,2025-02-18,9.88,Buy,,
LUK,2025-02-24,9.6,Sell,-0.28000000000000114,1.070000000000002
LUK,2025-03-02,9.71,Buy,,
LUK,2025-03-10,9.61,Sell,-0.10000000000000142,0.9700000000000006
LUK,2025-03-17,9.84,Buy,,
LUK,2025-03-19,9.63,Sell,-0.20999999999999908,0.7600000000000016
LUK,2025-04-23,9.85,Buy,,
LUK,2025-04-28,9.62,Sell,-0.23000000000000043,0.5300000000000011
LUK,2025-05-05,9.81,Buy,,
LUK,2025-05-13,9.62,Sell,-0.19000000000000128,0.33999999999999986
LUK,2025-05-26,9.84,Buy,,
LUK,2025-06-17,10.0,Sell,0.16000000000000014,0.5
LUK,,,STOCK_PROFIT,,0.5
LVF2,2023-12-27,8.17,Buy,,
LVF2,2024-01-24,8.1,Sell,-0.07000000000000028,-0.07000000000000028
LVF2,2024-04-09,8.35,Buy,,
LVF2,2024-04-14,8.0,Sell,-0.34999999999999964,-0.41999999999999993
LVF2,2024-04-22,8.4,Buy,,
LVF2,2024-04-30,8.1,Sell,-0.3000000000000007,-0.7200000000000006
LVF2,2024-05-26,8.26,Buy,,
LVF2,2024-06-06,8.1,Sell,-0.16000000000000014,-0.8800000000000008
LVF2,2024-06-09,8.22,Buy,,
LVF2,2024-08-21,9.31,Sell,1.0899999999999999,0.20999999999999908
LVF2,2024-10-30,9.15,Buy,,
LVF2,2024-12-24,8.98,Sell,-0.16999999999999993,0.03999999999999915
LVF2,2025-03-03,9.45,Buy,,
LVF2,2025-03-10,9.35,Sell,-0.09999999999999964,-0.0600000000000005
LVF2,2025-04-17,9.39,Buy,,
LVF2,2025-05-20,9.7,Sell,0.3099999999999987,0.24999999999999822
LVF2,,,STOCK_PROFIT,,0.24999999999999822
MAKAR,2023-11-28,266.5,Buy,,
MAKAR,2023-11-29,253.6,Sell,-12.900000000000006,-12.900000000000006
MAKAR,2023-12-10,259.9,Buy,,
MAKAR,2024-03-03,370.0,Sell,110.10000000000002,97.20000000000002
MAKAR,2024-04-21,399.9,Buy,,
MAKAR,2024-04-22,390.0,Sell,-9.899999999999977,87.30000000000004
MAKAR,2024-06-02,410.3,Buy,,
MAKAR,2024-06-03,405.0,Sell,-5.300000000000011,82.00000000000003
MAKAR,2024-06-16,408.0,Buy,,
MAKAR,2024-09-10,514.0,Sell,106.0,188.00000000000003
MAKAR,2024-10-28,570.0,Buy,,
MAKAR,2024-12-09,641.0,Sell,71.0,259.0
MAKAR,2025-01-15,652.0,Buy,,
MAKAR,2025-03-11,758.0,Sell,106.0,365.0
MAKAR,,,STOCK_PROFIT,,365.0
MANDU,2024-01-11,721.0,Buy,,
MANDU,2024-02-01,684.0,Sell,-37.0,-37.0
MANDU,2024-04-09,702.0,Buy,,
MANDU,2024-06-03,855.0,Sell,153.0,116.0
MANDU,2024-06-18,1005.0,Buy,,
MANDU,2024-07-31,1213.0,Sell,208.0,324.0
MANDU,2025-01-20,985.0,Buy,,
MANDU,2025-01-21,959.0,Sell,-26.0,298.0
MANDU,2025-01-22,967.0,Buy,,
MANDU,2025-02-10,951.0,Sell,-16.0,282.0
MANDU,,,STOCK_PROFIT,,282.0
MATRI,2025-02-20,1362.3,Buy,,
MATRI,2025-02-23,1349.9,Sell,-12.399999999999864,-12.399999999999864
MATRI,2025-02-27,1350.0,Buy,,
MATRI,2025-03-10,1296.0,Sell,-54.0,-66.39999999999986
MATRI,,,STOCK_PROFIT,,-66.39999999999986
MBJC,2023-01-13,306.7,Buy,,
MBJC,2023-03-01,301.0,Sell,-5.699999999999989,-5.699999999999989
MBJC,2023-04-18,307.9,Buy,,
MBJC,2023-04-20,307.0,Sell,-0.8999999999999773,-6.599999999999966
MBJC,2023-06-06,311.8,Buy,,
MBJC,2023-07-11,300.3,Sell,-11.5,-18.099999999999966
MBJC,2023-12-12,292.0,Buy,,
MBJC,2024-01-30,325.5,Sell,33.5,15.400000000000034
MBJC,2024-07-14,313.0,Buy,,
MBJC,2024-07-15,307.5,Sell,-5.5,9.900000000000034
MBJC,2024-07-16,325.0,Buy,,
MBJC,2024-09-05,355.0,Sell,30.0,39.900000000000034
MBJC,2024-11-14,373.0,Buy,,
MBJC,2024-11-19,358.0,Sell,-15.0,24.900000000000034
MBJC,2024-11-25,375.5,Buy,,
MBJC,2024-12-01,371.8,Sell,-3.6999999999999886,21.200000000000045
MBJC,2024-12-04,377.0,Buy,,
MBJC,2024-12-05,370.1,Sell,-6.899999999999977,14.300000000000068
MBJC,2025-02-02,378.0,Buy,,
MBJC,2025-02-16,351.0,Sell,-27.0,-12.699999999999932
MBJC,,,STOCK_PROFIT,,-12.699999999999932
MBL,2021-04-12,322.0,Buy,,
MBL,2021-04-20,310.0,Sell,-12.0,-12.0
MBL,2021-04-21,311.0,Buy,,
MBL,2021-04-24,299.0,Sell,-12.0,-24.0
MBL,2021-05-16,318.0,Buy,,
MBL,2021-07-07,377.0,Sell,59.0,35.0
MBL,2021-07-18,412.0,Buy,,
MBL,2021-08-30,395.0,Sell,-17.0,18.0
MBL,2023-02-07,249.4,Buy,,
MBL,2023-02-12,239.1,Sell,-10.300000000000011,7.699999999999989
MBL,2023-06-27,246.0,Buy,,
MBL,2023-07-04,231.1,Sell,-14.900000000000006,-7.200000000000017
MBL,2023-07-19,254.0,Buy,,
MBL,2023-09-17,268.0,Sell,14.0,6.799999999999983
MBL,2024-05-26,187.7,Buy,,
MBL,2024-05-29,180.0,Sell,-7.699999999999989,-0.9000000000000057
MBL,2024-07-14,204.0,Buy,,
MBL,2024-09-08,243.0,Sell,39.0,38.099999999999994
MBL,2024-10-20,267.8,Buy,,
MBL,2024-10-21,259.0,Sell,-8.800000000000011,29.299999999999983
MBL,2024-10-29,255.0,Buy,,
MBL,2024-10-30,253.3,Sell,-1.6999999999999886,27.599999999999994
MBL,2024-11-10,257.3,Buy,,
MBL,2024-12-01,256.8,Sell,-0.5,27.099999999999994
MBL,,,STOCK_PROFIT,,27.099999999999994
MBLD87,2024-07-09,984.0,Buy,,
MBLD87,2024-07-23,948.7,Sell,-35.299999999999955,-35.299999999999955
MBLD87,2024-08-22,1016.0,Buy,,
MBLD87,2025-02-02,1030.0,Sell,14.0,-21.299999999999955
MBLD87,,,STOCK_PROFIT,,-21.299999999999955
MBLEF,,,STOCK_PROFIT,,0
MCHL,2023-09-19,250.1,Buy,,
MCHL,2023-10-29,231.1,Sell,-19.0,-19.0
MCHL,2023-12-10,251.9,Buy,,
MCHL,2024-02-01,311.9,Sell,59.99999999999997,40.99999999999997
MCHL,2024-02-11,349.9,Buy,,
MCHL,2024-02-29,319.1,Sell,-30.799999999999955,10.200000000000017
MCHL,2024-03-28,355.0,Buy,,
MCHL,2024-05-08,359.6,Sell,4.600000000000023,14.80000000000004
MCHL,2024-06-02,414.0,Buy,,
MCHL,2024-08-25,485.0,Sell,71.0,85.80000000000004
MCHL,2024-10-28,538.0,Buy,,
MCHL,2024-12-11,590.0,Sell,52.0,137.80000000000004
MCHL,2025-01-02,613.0,Buy,,
MCHL,2025-02-25,639.0,Sell,26.0,163.80000000000004
MCHL,,,STOCK_PROFIT,,163.80000000000004
MDB,2021-04-11,374.0,Buy,,
MDB,2021-05-05,364.0,Sell,-10.0,-10.0
MDB,2021-05-09,367.0,Buy,,
MDB,2021-05-11,365.0,Sell,-2.0,-12.0
MDB,2021-05-15,387.0,Buy,,
MDB,2021-06-28,508.0,Sell,121.0,109.0
MDB,2021-07-20,612.0,Buy,,
MDB,2021-09-14,747.0,Sell,135.0,244.0
MDB,2022-01-19,585.0,Buy,,
MDB,2022-01-23,556.0,Sell,-29.0,215.0
MDB,2023-06-11,391.5,Buy,,
MDB,2023-08-03,396.1,Sell,4.600000000000023,219.60000000000002
MDB,2023-09-26,425.0,Buy,,
MDB,2023-10-08,402.7,Sell,-22.30000000000001,197.3
MDB,2023-12-10,425.0,Buy,,
MDB,2023-12-14,398.2,Sell,-26.80000000000001,170.5
MDB,2023-12-18,408.5,Buy,,
MDB,2023-12-21,404.0,Sell,-4.5,166.0
MDB,2024-02-04,413.0,Buy,,
MDB,2024-02-13,413.0,Sell,0.0,166.0
MDB,2024-03-17,423.9,Buy,,
MDB,2024-09-16,650.0,Sell,226.10000000000002,392.1
MDB,2024-11-14,695.0,Buy,,
MDB,2024-11-19,670.0,Sell,-25.0,367.1
MDB,2024-11-28,763.5,Buy,,
MDB,2024-12-19,696.0,Sell,-67.5,299.6
MDB,2025-02-11,735.0,Buy,,
MDB,2025-02-23,709.0,Sell,-26.0,273.6
MDB,,,STOCK_PROFIT,,273.6
MEHL,2023-12-24,246.0,Buy,,
MEHL,2024-02-05,283.1,Sell,37.10000000000002,37.10000000000002
MEHL,2024-02-15,330.0,Buy,,
MEHL,2024-02-25,285.1,Sell,-44.89999999999998,-7.7999999999999545
MEHL,2024-02-28,297.1,Buy,,
MEHL,2024-02-29,280.0,Sell,-17.100000000000023,-24.899999999999977
MEHL,2024-04-01,329.4,Buy,,
MEHL,2024-04-03,308.4,Sell,-21.0,-45.89999999999998
MEHL,2024-04-07,312.0,Buy,,
MEHL,2024-05-05,305.2,Sell,-6.800000000000011,-52.69999999999999
MEHL,2024-05-30,346.0,Buy,,
MEHL,2024-07-08,340.0,Sell,-6.0,-58.69999999999999
MEHL,2024-07-21,379.9,Buy,,
MEHL,2024-09-02,380.0,Sell,0.10000000000002274,-58.599999999999966
MEHL,2024-10-22,400.0,Buy,,
MEHL,2024-10-23,388.0,Sell,-12.0,-70.59999999999997
MEHL,2024-10-29,398.4,Buy,,
MEHL,2025-03-11,574.9,Sell,176.5,105.90000000000003
MEHL,,,STOCK_PROFIT,,105.90000000000003
MEL,2023-12-10,188.0,Buy,,
MEL,2023-12-11,182.0,Sell,-6.0,-6.0
MEL,2023-12-12,198.0,Buy,,
MEL,2024-02-13,238.5,Sell,40.5,34.5
MEL,2024-04-10,229.1,Buy,,
MEL,2024-05-07,229.7,Sell,0.5999999999999943,35.099999999999994
MEL,2024-05-15,229.0,Buy,,
MEL,2024-05-16,227.7,Sell,-1.3000000000000114,33.79999999999998
MEL,2024-07-16,251.0,Buy,,
MEL,2024-09-03,335.3,Sell,84.30000000000001,118.1
MEL,2024-11-10,320.9,Buy,,
MEL,2024-11-24,297.0,Sell,-23.899999999999977,94.20000000000002
MEL,2024-11-26,313.4,Buy,,
MEL,2024-11-28,314.9,Sell,1.5,95.70000000000002
MEL,2024-12-02,319.7,Buy,,
MEL,2024-12-08,313.8,Sell,-5.899999999999977,89.80000000000004
MEL,2024-12-11,326.0,Buy,,
MEL,2024-12-12,319.5,Sell,-6.5,83.30000000000004
MEL,2025-01-13,340.0,Buy,,
MEL,2025-02-18,352.0,Sell,12.0,95.30000000000004
MEL,,,STOCK_PROFIT,,95.30000000000004
MEN,2021-03-20,680.0,Buy,,
MEN,2021-04-28,790.0,Sell,110.0,110.0
MEN,2021-05-10,808.0,Buy,,
MEN,2021-05-31,780.0,Sell,-28.0,82.0
MEN,2021-06-01,819.0,Buy,,
MEN,2021-06-08,786.0,Sell,-33.0,49.0
MEN,2021-06-12,950.0,Buy,,
MEN,2021-06-27,868.0,Sell,-82.0,-33.0
MEN,2021-07-20,950.0,Buy,,
MEN,2021-09-15,1298.0,Sell,348.0,315.0
MEN,2022-01-09,1220.0,Buy,,
MEN,2022-01-11,1159.0,Sell,-61.0,254.0
MEN,2022-01-12,1200.0,Buy,,
MEN,2022-02-12,1149.5,Sell,-50.5,203.5
MEN,2023-06-18,790.0,Buy,,
MEN,2023-08-06,912.9,Sell,122.89999999999998,326.4
MEN,2024-05-20,585.0,Buy,,
MEN,2024-05-30,574.0,Sell,-11.0,315.4
MEN,2024-06-02,580.0,Buy,,
MEN,2024-06-06,575.0,Sell,-5.0,310.4
MEN,2024-06-10,596.0,Buy,,
MEN,2024-06-30,582.0,Sell,-14.0,296.4
MEN,2024-07-17,650.0,Buy,,
MEN,2024-09-03,688.0,Sell,38.0,334.4
MEN,2024-10-30,709.0,Buy,,
MEN,2024-12-17,730.0,Sell,21.0,355.4
MEN,,,STOCK_PROFIT,,355.4
MERO,2021-03-20,1395.0,Buy,,
MERO,2021-06-01,1771.0,Sell,376.0,376.0
MERO,2023-06-26,624.0,Buy,,
MERO,2023-08-01,604.0,Sell,-20.0,356.0
