symbol,date,price,action,trade_profit,total_profit
NMFBS,2025-06-17,1255.0,Buy,,
NMFBS,2025-06-17,1250.0,Sell,-5.0,582.1700000000001
NMFBS,,,STOCK_PROFIT,,582.1700000000001
NMIC,2025-05-07,2031.1,Buy,,
NMIC,2025-05-15,2190.06,Sell,158.96000000000004,158.96000000000004
NMIC,,,STOCK_PROFIT,,158.96000000000004
NMLBBL,2025-05-22,636.51,Buy,,
NMLBBL,2025-06-05,640.89,Sell,4.3799999999999955,4.3799999999999955
NMLBBL,2025-06-16,660.0,Buy,,
NMLBBL,2025-06-18,644.23,Sell,-15.769999999999982,-11.389999999999986
NMLBBL,,,STOCK_PROFIT,,-11.389999999999986
NRIC,2021-03-20,1456.0,Buy,,
NRIC,2021-03-29,1402.0,Sell,-54.0,-54.0
NRIC,2021-04-03,1518.0,Buy,,
NRIC,2021-04-12,1428.0,Sell,-90.0,-144.0
NRIC,2021-05-10,1568.0,Buy,,
NRIC,2021-05-29,1597.0,Sell,29.0,-115.0
NRIC,2021-06-01,1790.0,Buy,,
NRIC,2021-06-20,1753.0,Sell,-37.0,-152.0
NRIC,2021-07-26,1698.0,Buy,,
NRIC,2021-08-01,1650.0,Sell,-48.0,-200.0
NRIC,2021-10-25,1338.0,Buy,,
NRIC,2021-11-09,1399.0,Sell,61.0,-139.0
NRIC,2021-12-22,1275.0,Buy,,
NRIC,2021-12-28,1132.0,Sell,-143.0,-282.0
NRIC,2022-01-10,1315.0,Buy,,
NRIC,2022-01-23,1240.0,Sell,-75.0,-357.0
NRIC,2022-03-12,1138.0,Buy,,
NRIC,2022-03-28,1115.0,Sell,-23.0,-380.0
NRIC,2022-04-26,999.0,Buy,,
NRIC,2022-05-03,946.0,Sell,-53.0,-433.0
NRIC,2022-05-11,980.0,Buy,,
NRIC,2022-05-19,890.0,Sell,-90.0,-523.0
NRIC,2022-06-08,794.0,Buy,,
NRIC,2022-12-06,688.1,Sell,-105.89999999999998,-628.9
NRIC,2022-12-27,736.5,Buy,,
NRIC,2023-01-13,836.0,Sell,99.5,-529.4
NRIC,2023-03-20,759.9,Buy,,
NRIC,2023-03-26,744.0,Sell,-15.899999999999977,-545.3
NRIC,2023-03-29,778.0,Buy,,
NRIC,2023-04-01,743.0,Sell,-35.0,-580.3
NRIC,2023-06-11,734.0,Buy,,
NRIC,2023-07-02,750.9,Sell,16.899999999999977,-563.4
NRIC,2023-09-21,693.7,Buy,,
NRIC,2023-09-25,679.9,Sell,-13.800000000000068,-577.2
NRIC,2023-11-07,634.0,Buy,,
NRIC,2023-11-21,605.9,Sell,-28.100000000000023,-605.3000000000001
NRIC,2023-11-28,631.0,Buy,,
NRIC,2023-11-30,622.0,Sell,-9.0,-614.3000000000001
NRIC,2023-12-17,705.0,Buy,,
NRIC,2023-12-28,686.1,Sell,-18.899999999999977,-633.2
NRIC,2024-01-30,826.0,Buy,,
NRIC,2024-02-06,818.0,Sell,-8.0,-641.2
NRIC,2024-03-13,788.0,Buy,,
NRIC,2024-03-19,750.7,Sell,-37.299999999999955,-678.5
NRIC,2024-04-09,753.0,Buy,,
NRIC,2024-04-18,706.0,Sell,-47.0,-725.5
NRIC,2024-07-02,653.0,Buy,,
NRIC,2024-07-25,775.5,Sell,122.5,-603.0
NRIC,2024-07-30,839.1,Buy,,
NRIC,2024-08-18,903.1,Sell,64.0,-539.0
NRIC,2025-01-16,784.7,Buy,,
NRIC,2025-02-13,978.0,Sell,193.29999999999995,-345.70000000000005
NRIC,2025-02-18,1055.0,Buy,,
NRIC,2025-03-11,1280.0,Sell,225.0,-120.70000000000005
NRIC,2025-03-30,1342.52,Buy,,
NRIC,2025-04-16,1292.35,Sell,-50.17000000000007,-170.87000000000012
NRIC,2025-05-18,1295.69,Buy,,
NRIC,2025-06-04,1246.61,Sell,-49.080000000000155,-219.95000000000027
NRIC,2025-06-10,1300.15,Buy,,
NRIC,2025-06-16,1250.0,Sell,-50.15000000000009,-270.10000000000036
NRIC,,,STOCK_PROFIT,,-270.10000000000036
NRM,2023-09-21,249.0,Buy,,
NRM,2023-10-01,241.3,Sell,-7.699999999999989,-7.699999999999989
NRM,2023-11-23,228.5,Buy,,
NRM,2024-01-09,404.3,Sell,175.8,168.10000000000002
NRM,2024-03-05,364.8,Buy,,
NRM,2024-03-21,383.3,Sell,18.5,186.60000000000002
NRM,2024-05-14,359.9,Buy,,
NRM,2024-05-29,378.0,Sell,18.100000000000023,204.70000000000005
NRM,2024-06-03,392.0,Buy,,
NRM,2024-06-04,386.0,Sell,-6.0,198.70000000000005
NRM,2024-06-09,403.0,Buy,,
NRM,2024-06-11,401.0,Sell,-2.0,196.70000000000005
NRM,2024-07-31,517.0,Buy,,
NRM,2024-08-15,526.1,Sell,9.100000000000023,205.80000000000007
NRM,2024-10-06,455.0,Buy,,
NRM,2024-10-08,441.0,Sell,-14.0,191.80000000000007
NRM,2024-11-11,469.0,Buy,,
NRM,2024-11-24,464.0,Sell,-5.0,186.80000000000007
NRM,2025-01-07,443.0,Buy,,
NRM,2025-03-03,590.0,Sell,147.0,333.80000000000007
NRM,2025-05-18,469.39,Buy,,
NRM,2025-05-25,464.38,Sell,-5.009999999999991,328.7900000000001
NRM,,,STOCK_PROFIT,,328.7900000000001
NRN,2021-03-09,443.0,Buy,,
NRN,2021-05-09,626.0,Sell,183.0,183.0
NRN,2021-05-10,680.0,Buy,,
NRN,2021-05-26,748.0,Sell,68.0,251.0
NRN,2021-06-07,724.0,Buy,,
NRN,2021-06-08,702.0,Sell,-22.0,229.0
NRN,2021-07-18,665.0,Buy,,
NRN,2021-08-30,850.0,Sell,185.0,414.0
NRN,2021-10-24,640.0,Buy,,
NRN,2021-11-20,693.9,Sell,53.89999999999998,467.9
NRN,2022-01-03,579.0,Buy,,
NRN,2022-02-12,726.0,Sell,147.0,614.9
NRN,2022-02-22,806.0,Buy,,
NRN,2022-02-27,735.0,Sell,-71.0,543.9
NRN,2022-03-23,695.0,Buy,,
NRN,2022-03-29,673.1,Sell,-21.899999999999977,522.0
NRN,2022-05-10,590.0,Buy,,
NRN,2022-06-02,508.0,Sell,-82.0,440.0
NRN,2022-12-25,424.0,Buy,,
NRN,2023-01-16,490.0,Sell,66.0,506.0
NRN,2023-01-19,536.5,Buy,,
NRN,2023-02-08,513.0,Sell,-23.5,482.5
NRN,2023-04-11,477.0,Buy,,
NRN,2023-04-30,449.5,Sell,-27.5,455.0
NRN,2023-05-18,451.3,Buy,,
NRN,2023-05-30,454.0,Sell,2.6999999999999886,457.7
NRN,2023-06-07,470.0,Buy,,
NRN,2023-06-22,484.0,Sell,14.0,471.7
NRN,2023-06-27,540.0,Buy,,
NRN,2023-07-11,520.4,Sell,-19.600000000000023,452.09999999999997
NRN,2023-09-11,443.0,Buy,,
NRN,2023-09-27,439.0,Sell,-4.0,448.09999999999997
NRN,2023-12-14,343.0,Buy,,
NRN,2024-01-23,607.0,Sell,264.0,712.0999999999999
NRN,2024-03-12,584.0,Buy,,
NRN,2024-03-19,553.0,Sell,-31.0,681.0999999999999
NRN,2024-05-19,529.0,Buy,,
NRN,2024-06-19,635.0,Sell,106.0,787.0999999999999
NRN,2024-07-07,742.0,Buy,,
NRN,2024-08-12,1000.0,Sell,258.0,1045.1
NRN,2024-11-24,998.9,Buy,,
NRN,2024-12-12,1030.0,Sell,31.100000000000023,1076.1999999999998
NRN,2025-01-05,1040.0,Buy,,
NRN,2025-03-06,1538.0,Sell,498.0,1574.1999999999998
NRN,2025-03-30,1556.61,Buy,,
NRN,2025-05-13,2040.16,Sell,483.5500000000002,2057.75
NRN,,,STOCK_PROFIT,,2057.75
NSIF2,2023-05-23,8.5,Buy,,
NSIF2,2023-06-04,8.11,Sell,-0.39000000000000057,-0.39000000000000057
NSIF2,2023-06-18,8.7,Buy,,
NSIF2,2023-07-20,9.43,Sell,0.7300000000000004,0.33999999999999986
NSIF2,2023-08-28,8.9,Buy,,
NSIF2,2023-09-10,8.86,Sell,-0.040000000000000924,0.29999999999999893
NSIF2,2023-10-03,8.9,Buy,,
NSIF2,2023-10-12,8.63,Sell,-0.2699999999999996,0.02999999999999936
NSIF2,2023-11-08,8.67,Buy,,
NSIF2,2023-11-30,8.6,Sell,-0.07000000000000028,-0.040000000000000924
NSIF2,2023-12-18,8.97,Buy,,
NSIF2,2023-12-24,8.72,Sell,-0.25,-0.2900000000000009
NSIF2,2023-12-27,9.2,Buy,,
NSIF2,2024-01-11,8.95,Sell,-0.25,-0.5400000000000009
NSIF2,2024-03-13,9.18,Buy,,
NSIF2,2024-04-09,9.25,Sell,0.07000000000000028,-0.47000000000000064
NSIF2,2024-04-15,9.5,Buy,,
NSIF2,2024-04-16,9.32,Sell,-0.17999999999999972,-0.6500000000000004
NSIF2,2024-04-29,9.36,Buy,,
NSIF2,2024-05-02,9.15,Sell,-0.20999999999999908,-0.8599999999999994
NSIF2,2024-05-07,9.53,Buy,,
NSIF2,2024-06-05,9.65,Sell,0.120000000000001,-0.7399999999999984
NSIF2,2024-07-03,10.08,Buy,,
NSIF2,2024-07-15,10.06,Sell,-0.019999999999999574,-0.759999999999998
NSIF2,2024-07-22,11.02,Buy,,
NSIF2,2024-07-23,10.97,Sell,-0.049999999999998934,-0.809999999999997
NSIF2,2024-10-29,10.75,Buy,,
NSIF2,2024-11-13,10.54,Sell,-0.21000000000000085,-1.0199999999999978
NSIF2,2024-11-25,10.66,Buy,,
NSIF2,2024-12-16,10.51,Sell,-0.15000000000000036,-1.1699999999999982
NSIF2,2025-02-10,10.2,Buy,,
NSIF2,2025-03-23,10.15,Sell,-0.049999999999998934,-1.219999999999997
NSIF2,2025-03-26,10.29,Buy,,
NSIF2,2025-03-30,10.24,Sell,-0.049999999999998934,-1.269999999999996
NSIF2,2025-04-08,10.33,Buy,,
NSIF2,2025-04-09,10.21,Sell,-0.11999999999999922,-1.3899999999999952
NSIF2,2025-04-23,10.35,Buy,,
NSIF2,2025-05-04,10.34,Sell,-0.009999999999999787,-1.399999999999995
NSIF2,2025-05-07,10.47,Buy,,
NSIF2,2025-05-13,10.34,Sell,-0.13000000000000078,-1.5299999999999958
NSIF2,2025-05-25,10.6,Buy,,
NSIF2,2025-06-12,10.55,Sell,-0.049999999999998934,-1.5799999999999947
NSIF2,2025-06-18,10.59,Buy,,
NSIF2,,,STOCK_PROFIT,,-1.5799999999999947
NTC,2021-02-01,1446.0,Buy,,
NTC,2021-02-13,1349.0,Sell,-97.0,-97.0
NTC,2021-03-21,1245.0,Buy,,
NTC,2021-04-18,1285.0,Sell,40.0,-57.0
NTC,2021-04-28,1312.0,Buy,,
NTC,2021-05-29,1314.0,Sell,2.0,-55.0
NTC,2021-06-12,1280.0,Buy,,
NTC,2021-06-20,1294.0,Sell,14.0,-41.0
NTC,2021-06-27,1291.0,Buy,,
NTC,2021-06-29,1268.0,Sell,-23.0,-64.0
NTC,2021-06-30,1300.0,Buy,,
NTC,2021-07-13,1309.0,Sell,9.0,-55.0
NTC,2021-10-19,1054.0,Buy,,
NTC,2021-11-10,1157.0,Sell,103.0,48.0
NTC,2021-11-16,1277.1,Buy,,
NTC,2021-12-04,1329.0,Sell,51.90000000000009,99.90000000000009
NTC,2022-01-05,1331.0,Buy,,
NTC,2022-01-26,1459.9,Sell,128.9000000000001,228.80000000000018
NTC,2022-01-29,1520.0,Buy,,
NTC,2022-02-27,1675.0,Sell,155.0,383.8000000000002
NTC,2022-03-12,1715.0,Buy,,
NTC,2022-03-15,1568.0,Sell,-147.0,236.80000000000018
NTC,2022-04-10,1060.0,Buy,,
NTC,2022-04-16,1050.0,Sell,-10.0,226.80000000000018
NTC,2022-04-19,995.0,Buy,,
NTC,2022-04-20,1025.0,Sell,30.0,256.8000000000002
NTC,2022-05-10,1050.0,Buy,,
NTC,2022-05-17,996.0,Sell,-54.0,202.80000000000018
NTC,2022-12-11,922.0,Buy,,
NTC,2023-01-10,879.0,Sell,-43.0,159.80000000000018
NTC,2023-03-02,811.0,Buy,,
NTC,2023-03-07,810.0,Sell,-1.0,158.80000000000018
NTC,2023-03-12,833.3,Buy,,
NTC,2023-03-13,819.0,Sell,-14.299999999999955,144.50000000000023
NTC,2023-04-11,828.0,Buy,,
NTC,2023-04-18,817.0,Sell,-11.0,133.50000000000023
NTC,2023-05-23,795.0,Buy,,
NTC,2023-05-30,774.9,Sell,-20.100000000000023,113.4000000000002
NTC,2023-09-13,870.0,Buy,,
NTC,2023-10-02,855.9,Sell,-14.100000000000023,99.30000000000018
NTC,2023-10-19,852.8,Buy,,
NTC,2023-11-05,838.0,Sell,-14.799999999999955,84.50000000000023
NTC,2023-11-26,868.0,Buy,,
NTC,2023-12-05,853.0,Sell,-15.0,69.50000000000023
NTC,2023-12-12,903.0,Buy,,
NTC,2023-12-27,942.0,Sell,39.0,108.50000000000023
NTC,2024-02-05,951.5,Buy,,
NTC,2024-02-08,887.0,Sell,-64.5,44.00000000000023
NTC,2024-04-28,836.0,Buy,,
NTC,2024-05-05,814.8,Sell,-21.200000000000045,22.800000000000182
NTC,2024-05-14,832.0,Buy,,
NTC,2024-05-27,847.3,Sell,15.299999999999955,38.100000000000136
NTC,2024-07-14,853.9,Buy,,
NTC,2024-08-15,1113.9,Sell,260.0000000000001,298.10000000000025
NTC,2024-10-02,955.0,Buy,,
NTC,2024-10-21,974.1,Sell,19.100000000000023,317.2000000000003
NTC,2024-12-29,960.3,Buy,,
NTC,2025-01-01,949.9,Sell,-10.399999999999977,306.8000000000003
NTC,2025-01-22,916.8,Buy,,
NTC,2025-02-09,892.0,Sell,-24.799999999999955,282.00000000000034
NTC,2025-03-02,969.0,Buy,,
NTC,2025-03-09,910.0,Sell,-59.0,223.00000000000034
NTC,2025-05-22,879.77,Buy,,
NTC,2025-06-04,860.4,Sell,-19.370000000000005,203.63000000000034
NTC,2025-06-17,849.0,Buy,,
NTC,,,STOCK_PROFIT,,203.63000000000034
NUBL,2021-02-06,1639.0,Buy,,
NUBL,2021-02-10,1475.0,Sell,-164.0,-164.0
NUBL,2021-02-21,1627.0,Buy,,
NUBL,2021-02-22,1455.0,Sell,-172.0,-336.0
NUBL,2021-03-09,1420.0,Buy,,
NUBL,2021-04-19,1802.0,Sell,382.0,46.0
NUBL,2021-10-05,1570.0,Buy,,
NUBL,2021-10-19,1410.0,Sell,-160.0,-114.0
NUBL,2021-10-30,1611.0,Buy,,
NUBL,2021-11-13,1520.5,Sell,-90.5,-204.5
NUBL,2021-12-21,1512.0,Buy,,
NUBL,2021-12-27,1196.0,Sell,-316.0,-520.5
NUBL,2022-01-15,1310.0,Buy,,
NUBL,2022-01-23,1229.1,Sell,-80.90000000000009,-601.4000000000001
NUBL,2022-01-31,1279.0,Buy,,
NUBL,2022-02-09,1226.0,Sell,-53.0,-654.4000000000001
NUBL,2022-03-13,1165.0,Buy,,
NUBL,2022-03-26,1121.0,Sell,-44.0,-698.4000000000001
NUBL,2022-04-23,1120.0,Buy,,
NUBL,2022-05-02,1069.0,Sell,-51.0,-749.4000000000001
NUBL,2022-05-10,1116.0,Buy,,
NUBL,2022-05-22,1030.0,Sell,-86.0,-835.4000000000001
NUBL,2022-12-25,903.0,Buy,,
NUBL,2023-01-30,965.0,Sell,62.0,-773.4000000000001
NUBL,2023-03-13,630.0,Buy,,
NUBL,2023-03-26,588.5,Sell,-41.5,-814.9000000000001
NUBL,2023-04-11,618.0,Buy,,
NUBL,2023-04-27,593.0,Sell,-25.0,-839.9000000000001
NUBL,2023-05-16,553.0,Buy,,
NUBL,2023-07-06,712.0,Sell,159.0,-680.9000000000001
NUBL,2023-07-17,776.0,Buy,,
NUBL,2023-07-26,734.0,Sell,-42.0,-722.9000000000001
NUBL,2023-09-21,620.0,Buy,,
NUBL,2023-10-08,606.0,Sell,-14.0,-736.9000000000001
NUBL,2023-10-18,623.0,Buy,,
NUBL,2023-11-01,597.0,Sell,-26.0,-762.9000000000001
NUBL,2023-11-28,570.0,Buy,,
NUBL,2023-11-30,566.0,Sell,-4.0,-766.9000000000001
NUBL,2023-12-10,600.0,Buy,,
NUBL,2023-12-27,612.1,Sell,12.100000000000023,-754.8000000000001
NUBL,2024-01-10,645.1,Buy,,
NUBL,2024-01-24,671.0,Sell,25.899999999999977,-728.9000000000001
NUBL,2024-03-10,643.9,Buy,,
NUBL,2024-03-28,640.8,Sell,-3.1000000000000227,-732.0000000000001
NUBL,2024-05-19,686.0,Buy,,
NUBL,2024-05-26,665.0,Sell,-21.0,-753.0000000000001
NUBL,2024-07-09,701.0,Buy,,
NUBL,2024-08-06,810.5,Sell,109.5,-643.5000000000001
NUBL,2024-10-16,749.0,Buy,,
NUBL,2024-10-23,730.0,Sell,-19.0,-662.5000000000001
NUBL,2024-11-11,749.0,Buy,,
NUBL,2024-11-24,733.0,Sell,-16.0,-678.5000000000001
NUBL,2025-01-08,690.0,Buy,,
NUBL,2025-01-15,683.0,Sell,-7.0,-685.5000000000001
NUBL,2025-02-02,700.0,Buy,,
NUBL,2025-02-09,685.0,Sell,-15.0,-700.5000000000001
NUBL,2025-04-15,680.83,Buy,,
NUBL,2025-04-23,670.85,Sell,-9.980000000000018,-710.4800000000001
NUBL,2025-05-08,671.38,Buy,,
NUBL,2025-06-04,685.24,Sell,13.860000000000014,-696.6200000000001
NUBL,2025-06-17,682.8,Buy,,
NUBL,,,STOCK_PROFIT,,-696.6200000000001
NWCL,2025-02-18,1094.0,Buy,,
NWCL,2025-03-06,1053.0,Sell,-41.0,-41.0
NWCL,2025-04-15,991.16,Buy,,
NWCL,2025-04-22,959.35,Sell,-31.809999999999945,-72.80999999999995
NWCL,2025-05-08,941.78,Buy,,
NWCL,2025-05-15,914.62,Sell,-27.159999999999968,-99.96999999999991
NWCL,2025-05-21,944.91,Buy,,
NWCL,2025-05-27,923.98,Sell,-20.92999999999995,-120.89999999999986
NWCL,2025-06-17,871.6,Buy,,
NWCL,2025-06-17,872.0,Sell,0.39999999999997726,-120.49999999999989
NWCL,2025-06-17,872.0,Buy,,
NWCL,2025-06-18,873.56,Sell,1.5599999999999454,-118.93999999999994
NWCL,,,STOCK_PROFIT,,-118.93999999999994
NYADI,2022-01-17,499.0,Buy,,
NYADI,2022-01-25,473.0,Sell,-26.0,-26.0
NYADI,2022-02-22,550.0,Buy,,
NYADI,2022-02-27,490.0,Sell,-60.0,-86.0
NYADI,2022-05-11,389.7,Buy,,
NYADI,2022-06-07,323.1,Sell,-66.59999999999997,-152.59999999999997
NYADI,2022-12-28,299.8,Buy,,
NYADI,2023-01-12,314.0,Sell,14.199999999999989,-138.39999999999998
NYADI,2023-02-12,360.0,Buy,,
NYADI,2023-02-19,343.9,Sell,-16.100000000000023,-154.5
NYADI,2023-03-20,352.6,Buy,,
NYADI,2023-03-25,326.0,Sell,-26.600000000000023,-181.10000000000002
NYADI,2023-05-17,287.9,Buy,,
NYADI,2023-05-30,276.1,Sell,-11.799999999999955,-192.89999999999998
NYADI,2023-06-06,301.0,Buy,,
NYADI,2023-06-21,285.0,Sell,-16.0,-208.89999999999998
NYADI,2023-07-20,273.0,Buy,,
NYADI,2023-07-25,268.4,Sell,-4.600000000000023,-213.5
NYADI,2023-09-19,204.5,Buy,,
NYADI,2023-10-12,200.0,Sell,-4.5,-218.0
NYADI,2023-11-05,192.0,Buy,,
NYADI,2023-11-09,192.0,Sell,0.0,-218.0
NYADI,2023-11-29,201.3,Buy,,
NYADI,2023-12-06,196.9,Sell,-4.400000000000006,-222.4
NYADI,2023-12-07,199.0,Buy,,
NYADI,2024-01-18,298.0,Sell,99.0,-123.4
NYADI,2024-02-14,316.0,Buy,,
NYADI,2024-02-22,285.0,Sell,-31.0,-154.4
NYADI,2024-03-06,296.9,Buy,,
NYADI,2024-03-25,285.0,Sell,-11.899999999999977,-166.29999999999998
NYADI,2024-03-31,315.0,Buy,,
NYADI,2024-04-16,295.0,Sell,-20.0,-186.29999999999998
NYADI,2024-06-10,303.0,Buy,,
NYADI,2024-06-23,302.0,Sell,-1.0,-187.29999999999998
NYADI,2024-06-25,336.8,Buy,,
NYADI,2024-07-23,377.0,Sell,40.19999999999999,-147.1
NYADI,2024-07-25,375.0,Buy,,
NYADI,2024-07-29,372.0,Sell,-3.0,-150.1
NYADI,2024-08-13,409.1,Buy,,
NYADI,2024-08-25,369.0,Sell,-40.10000000000002,-190.20000000000002
NYADI,2024-10-06,335.6,Buy,,
NYADI,2024-10-17,318.5,Sell,-17.100000000000023,-207.30000000000004
NYADI,2024-11-10,336.5,Buy,,
NYADI,2024-11-24,330.0,Sell,-6.5,-213.80000000000004
NYADI,2024-12-03,348.7,Buy,,
NYADI,2024-12-09,338.0,Sell,-10.699999999999989,-224.50000000000003
NYADI,2024-12-11,389.2,Buy,,
NYADI,2024-12-19,358.0,Sell,-31.19999999999999,-255.70000000000002
NYADI,2024-12-23,407.0,Buy,,
NYADI,2025-01-19,544.0,Sell,137.0,-118.70000000000002
NYADI,2025-01-28,707.8,Buy,,
NYADI,2025-02-16,703.1,Sell,-4.699999999999932,-123.39999999999995
NYADI,2025-03-30,596.4,Buy,,
NYADI,2025-04-20,561.83,Sell,-34.569999999999936,-157.96999999999989
NYADI,2025-06-04,436.01,Buy,,
NYADI,2025-06-08,430.96,Sell,-5.050000000000011,-163.0199999999999
NYADI,,,STOCK_PROFIT,,-163.0199999999999
OHL,2021-01-31,530.0,Buy,,
OHL,2021-02-21,510.0,Sell,-20.0,-20.0
OHL,2021-03-23,493.0,Buy,,
OHL,2021-03-28,478.0,Sell,-15.0,-35.0
OHL,2021-05-16,420.0,Buy,,
OHL,2021-06-09,484.0,Sell,64.0,29.0
OHL,2021-07-07,695.0,Buy,,
OHL,2021-07-12,668.0,Sell,-27.0,2.0
OHL,2021-10-24,506.0,Buy,,
OHL,2021-11-09,501.0,Sell,-5.0,-3.0
OHL,2021-11-24,518.0,Buy,,
OHL,2021-11-27,500.0,Sell,-18.0,-21.0
OHL,2021-12-22,482.0,Buy,,
OHL,2022-01-04,470.0,Sell,-12.0,-33.0
OHL,2022-01-09,490.0,Buy,,
OHL,2022-01-23,485.0,Sell,-5.0,-38.0
OHL,2022-03-12,490.0,Buy,,
OHL,2022-03-26,488.0,Sell,-2.0,-40.0
OHL,2022-04-06,513.0,Buy,,
OHL,2022-04-17,490.0,Sell,-23.0,-63.0
OHL,2022-04-24,512.0,Buy,,
OHL,2022-05-02,501.2,Sell,-10.800000000000011,-73.80000000000001
OHL,2022-05-10,520.0,Buy,,
OHL,2022-05-16,492.0,Sell,-28.0,-101.80000000000001
OHL,2022-06-09,477.0,Buy,,
OHL,2022-06-14,422.0,Sell,-55.0,-156.8
OHL,2022-12-10,482.0,Buy,,
OHL,2023-02-04,551.8,Sell,69.79999999999995,-87.00000000000006
OHL,2023-03-19,544.0,Buy,,
OHL,2023-04-01,529.0,Sell,-15.0,-102.00000000000006
OHL,2023-04-11,542.1,Buy,,
OHL,2023-05-08,556.3,Sell,14.199999999999932,-87.80000000000013
OHL,2023-05-21,600.0,Buy,,
OHL,2023-05-31,585.0,Sell,-15.0,-102.80000000000013
OHL,2023-06-05,629.0,Buy,,
OHL,2023-07-03,760.0,Sell,131.0,28.199999999999875
OHL,2023-07-19,815.0,Buy,,
OHL,2023-07-27,786.0,Sell,-29.0,-0.8000000000001251
OHL,2023-08-10,799.0,Buy,,
OHL,2023-08-15,778.2,Sell,-20.799999999999955,-21.60000000000008
OHL,2023-09-11,776.9,Buy,,
OHL,2023-09-12,769.0,Sell,-7.899999999999977,-29.500000000000057
OHL,2023-09-13,790.0,Buy,,
OHL,2023-09-19,751.0,Sell,-39.0,-68.50000000000006
OHL,2023-11-06,693.9,Buy,,
OHL,2024-01-02,802.0,Sell,108.10000000000002,39.599999999999966
OHL,2024-03-07,770.0,Buy,,
OHL,2024-03-25,755.0,Sell,-15.0,24.599999999999966
OHL,2024-03-27,778.0,Buy,,
OHL,2024-03-31,763.5,Sell,-14.5,10.099999999999966
OHL,2024-04-04,774.5,Buy,,
OHL,2024-04-09,760.0,Sell,-14.5,-4.400000000000034
OHL,2024-05-09,769.0,Buy,,
OHL,2024-05-30,770.0,Sell,1.0,-3.400000000000034
OHL,2024-07-17,856.0,Buy,,
OHL,2024-08-13,1046.0,Sell,190.0,186.59999999999997
OHL,2024-10-07,1010.8,Buy,,
OHL,2024-10-22,934.0,Sell,-76.79999999999995,109.80000000000001
OHL,2024-11-12,956.0,Buy,,
OHL,2024-11-24,928.0,Sell,-28.0,81.80000000000001
OHL,2024-12-02,1023.0,Buy,,
OHL,2024-12-08,953.0,Sell,-70.0,11.800000000000011
OHL,2024-12-29,888.0,Buy,,
OHL,2025-01-02,851.5,Sell,-36.5,-24.69999999999999
OHL,2025-01-09,908.0,Buy,,
OHL,2025-01-19,880.6,Sell,-27.399999999999977,-52.099999999999966
OHL,2025-02-17,1006.2,Buy,,
OHL,2025-03-06,980.5,Sell,-25.700000000000045,-77.80000000000001
OHL,2025-04-09,898.83,Buy,,
OHL,2025-04-15,885.9,Sell,-12.930000000000064,-90.73000000000008
OHL,2025-04-21,898.0,Buy,,
OHL,2025-04-23,873.02,Sell,-24.980000000000018,-115.7100000000001
OHL,2025-05-18,945.15,Buy,,
OHL,2025-05-26,907.04,Sell,-38.110000000000014,-153.8200000000001
OHL,2025-06-17,925.2,Buy,,
OHL,2025-06-17,925.2,Sell,0.0,-153.8200000000001
OHL,,,STOCK_PROFIT,,-153.8200000000001
OMPL,2025-06-03,1813.43,Buy,,
OMPL,2025-06-12,1497.54,Sell,-315.8900000000001,-315.8900000000001
OMPL,,,STOCK_PROFIT,,-315.8900000000001
PBD85,2021-11-01,968.0,Buy,,
PBD85,2021-11-07,951.0,Sell,-17.0,-17.0
PBD85,2021-12-28,960.0,Buy,,
PBD85,2022-01-16,925.0,Sell,-35.0,-52.0
PBD85,2022-03-06,894.7,Buy,,
PBD85,2022-03-15,863.0,Sell,-31.700000000000045,-83.70000000000005
PBD85,2022-04-11,872.1,Buy,,
PBD85,2022-04-18,856.2,Sell,-15.899999999999977,-99.60000000000002
PBD85,2022-05-30,860.0,Buy,,
PBD85,2022-12-17,767.2,Sell,-92.79999999999995,-192.39999999999998
PBD85,2023-03-07,789.5,Buy,,
PBD85,2023-03-22,766.2,Sell,-23.299999999999955,-215.69999999999993
PBD85,2023-04-01,780.0,Buy,,
PBD85,2024-12-11,1037.0,Sell,257.0,41.30000000000007
PBD85,2025-02-10,1040.0,Buy,,
PBD85,2025-03-10,1035.0,Sell,-5.0,36.30000000000007
PBD85,2025-04-13,1065.0,Buy,,
PBD85,2025-06-03,1056.5,Sell,-8.5,27.800000000000068
PBD85,,,STOCK_PROFIT,,27.800000000000068
PBD88,2023-01-10,855.1,Buy,,
PBD88,2023-01-16,834.0,Sell,-21.100000000000023,-21.100000000000023
PBD88,2023-03-14,800.1,Buy,,
PBD88,,,STOCK_PROFIT,,-21.100000000000023
PBLD84,2021-02-08,1065.0,Buy,,
PBLD84,2021-02-10,1045.0,Sell,-20.0,-20.0
PBLD84,2021-02-16,1065.0,Buy,,
PBLD84,2021-03-01,1040.0,Sell,-25.0,-45.0
PBLD84,2021-03-17,1067.0,Buy,,
PBLD84,2021-03-29,1060.0,Sell,-7.0,-52.0
PBLD84,2021-05-15,1055.0,Buy,,
PBLD84,2021-05-22,1050.0,Sell,-5.0,-57.0
PBLD84,2021-05-23,1060.0,Buy,,
PBLD84,2021-05-29,1050.0,Sell,-10.0,-67.0
PBLD84,2021-06-07,1065.0,Buy,,
PBLD84,2021-06-09,1055.0,Sell,-10.0,-77.0
PBLD84,2021-06-12,1065.0,Buy,,
PBLD84,2021-06-19,1045.0,Sell,-20.0,-97.0
PBLD84,2021-06-23,1065.0,Buy,,
